Test Suite,Test,Test#,Type,Pattern,Lower,Upper,Unit,Min,Max,Mean,Sdev,Cpk,Cpl,Cpu,Fail#,Alarm#,Time,TS Time
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_136",120501,"Parametric","",0.5,0.9,"V",0.660539,0.667425,0.662668,0.00148923,36.4098,36.4098,53.1218,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_80",120343,"Parametric","",0.5,0.9,"V",0.66014,0.66623,0.661932,0.00132101,40.8607,40.8607,60.0725,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_40",120052,"Parametric","",0.5,0.9,"V",0.660026,0.666002,0.661777,0.00131965,40.8638,40.8638,60.1734,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_241",120445,"Parametric","",0.5,0.9,"V",0.660482,0.666742,0.662243,0.00136226,39.6994,39.6994,58.1769,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_91",120331,"Parametric","",0.5,0.9,"V",0.660595,0.667425,0.662619,0.00147844,36.6646,36.6646,53.5207,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_179",120041,"Parametric","",0.5,0.9,"V",0.660595,0.667425,0.66272,0.00149938,36.1751,36.1751,52.7507,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_57",120495,"Parametric","",0.5,0.9,"V",0.660482,0.667368,0.662644,0.00149403,36.2877,36.2877,52.9566,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_49",120210,"Parametric","",0.5,0.9,"V",0.660652,0.667197,0.662573,0.00144454,37.5143,37.5143,54.787,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_248",120256,"Parametric","",0.5,0.9,"V",0.660709,0.667368,0.66259,0.00144369,37.5403,37.5403,54.8155,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_206",120467,"Parametric","",0.5,0.9,"V",0.660652,0.667368,0.66254,0.00144685,37.4468,37.4468,54.7072,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_157",120348,"Parametric","",0.5,0.9,"V",0.660539,0.667368,0.662703,0.00155751,34.8211,34.8211,50.7854,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_113",120025,"Parametric","",0.5,0.9,"V",0.660595,0.667425,0.662719,0.00158873,34.1401,34.1401,49.7842,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_98",120364,"Parametric","",0.5,0.9,"V",0.660539,0.667425,0.662696,0.00150395,36.0598,36.0598,52.5959,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_75",120042,"Parametric","",0.5,0.9,"V",0.660709,0.667425,0.662806,0.00156879,34.5926,34.5926,50.3983,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_parity_2",120380,"Parametric","",0.5,0.9,"V",0.660766,0.667425,0.662868,0.0015822,34.3126,34.3126,49.9581,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_226",120024,"Parametric","",0.5,0.9,"V",0.660652,0.667482,0.662795,0.00153426,35.3687,35.3687,51.535,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_2k_mux6",120533,"Parametric","",0.18,0.22,"V",0.199216,0.199501,0.199376,6.12002e-05,105.536,105.536,112.328,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_6",120075,"Parametric","",0.5,0.9,"V",0.661249,0.6683,0.663417,0.00149481,36.4409,36.4409,52.7563,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_164",120261,"Parametric","",0.5,0.9,"V",0.661305,0.667902,0.663176,0.00139799,38.9072,38.9072,56.4677,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_7",120296,"Parametric","",0.5,0.9,"V",0.661305,0.668357,0.663401,0.00148024,36.7962,36.7962,53.2793,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_reserved_in_pad_i_5",120007,"Parametric","",0.5,0.9,"V",0.661192,0.6683,0.663413,0.00149522,36.4301,36.4301,52.743,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_167",120428,"Parametric","",0.5,0.9,"V",0.661078,0.667959,0.663041,0.00145427,37.3707,37.3707,54.3134,0,0,0.884405,***
"Continuity_Mux_Pos","cont_mux_pos_io_req_pad_data_168",120375,"Parametric","",0.5,0.9,"V",0.661078,0.667959,0.663038,0.0014651,37.0937,37.0937,53.9123,0,0,0.884405,***
